4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
